nh	0.042650003033428384
aa	0.03670448340714676
vn	0.03361038645877571
ng	0.031850997997937266
as	0.021598010070982224
th	0.016683856094157616
ha	0.015167141903779652
tu	0.014924467633319177
my	0.014196444821937755
an	0.01310441060486562
em	0.012922404902020262
tt	0.010556330765030637
az	0.009524965115573622
vu	0.009221622277498029
qq	0.008918279439422435
ty	0.008857610871807317
kh	0.00867560516896196
zz	0.008432930898501487
ab	0.007704908087120063
me	0.0074622338166595885
sa	0.007219559546199114
ok	0.007098222410968877
ch	0.007037553843353759
qæ	0.007037553843353759
ta	0.006916216708123521
qw	0.0063701995995874535
zx	0.006248862464357217
hh	0.006188193896742098
bi	0.006127525329126979
ss	0.006006188193896742
tr	0.005945519626281624
ga	0.005884851058666505
ve	0.005581508220590912
ly	0.005460171085360675
bo	0.0052174968149002006
hp	0.0052174968149002006
xx	0.0052174968149002006
ht	0.005035491112054844
le	0.005035491112054844
ck	0.004974822544439725
cc	0.004914153976824607
ba	0.004853485409209489
hn	0.004732148273979251
la	0.004671479706364133
de	0.004489474003518777
kk	0.004428805435903659
st	0.004428805435903659
cu	0.004307468300673421
co	0.004246799733058302
hd	0.004246799733058302
ph	0.004246799733058302
na	0.0041861311654431835
bn	0.004064794030212947
ad	0.004004125462597828
mm	0.003943456894982709
ne	0.003943456894982709
no	0.003882788327367591
da	0.0038221197597524724
ti	0.0037614511921373536
du	0.003700782624522235
oo	0.003700782624522235
vi	0.0036401140569071165
do	0.0035187769216768793
hu	0.0035187769216768793
ma	0.0035187769216768793
bb	0.0034581083540617605
be	0.0034581083540617605
dt	0.0034581083540617605
nm	0.0034581083540617605
qa	0.0033367712188315233
kt	0.003276102651216405
tk	0.003276102651216405
cd	0.003215434083601286
cm	0.003215434083601286
nd	0.003215434083601286
lo	0.0031547655159861678
mk	0.0031547655159861678
nt	0.0031547655159861678
ai	0.003094096948371049
ak	0.003094096948371049
mi	0.003094096948371049
pr	0.003094096948371049
so	0.003094096948371049
tb	0.003094096948371049
ho	0.00303342838075593
sn	0.00303342838075593
vy	0.00303342838075593
bg	0.002972759813140812
hy	0.002972759813140812
pp	0.002972759813140812
tn	0.002972759813140812
ac	0.002790754110295456
ll	0.002790754110295456
ct	0.0027300855426803375
dd	0.0027300855426803375
ka	0.0027300855426803375
sh	0.0027300855426803375
hi	0.0026694169750652186
ca	0.0026087484074501003
vt	0.0026087484074501003
he	0.0025480798398349815
mt	0.0025480798398349815
kl	0.0024874112722198627
li	0.0024874112722198627
nn	0.0024874112722198627
mu	0.0024267427046047443
su	0.0023660741369896255
tv	0.0023660741369896255
vo	0.0023660741369896255
ko	0.002305405569374507
ls	0.002305405569374507
po	0.002305405569374507
hg	0.0022447370017593883
lk	0.0022447370017593883
sd	0.0022447370017593883
vl	0.00218406843414427
at	0.002123399866529151
kg	0.002123399866529151
mc	0.002123399866529151
mn	0.002123399866529151
mo	0.002123399866529151
qu	0.002123399866529151
bc	0.002062731298914033
dc	0.002062731298914033
mp	0.002062731298914033
tl	0.002062731298914033
xc	0.002062731298914033
cf	0.002002062731298914
dh	0.002002062731298914
we	0.002002062731298914
ww	0.002002062731298914
ah	0.0019413941636837954
gi	0.0019413941636837954
hk	0.0019413941636837954
iu	0.0019413941636837954
se	0.0019413941636837954
am	0.0018807255960686768
ky	0.0018807255960686768
tp	0.0018807255960686768
nb	0.0018200570284535582
oi	0.0018200570284535582
pt	0.0018200570284535582
to	0.0018200570284535582
hb	0.0017593884608384396
nc	0.0017593884608384396
pe	0.0017593884608384396
td	0.0017593884608384396
tm	0.0017593884608384396
cl	0.001698719893223321
cv	0.001698719893223321
dn	0.001698719893223321
go	0.001698719893223321
ki	0.001698719893223321
pk	0.001698719893223321
qt	0.001698719893223321
ut	0.001698719893223321
cn	0.0016380513256082025
dk	0.0016380513256082025
za	0.0016380513256082025
bk	0.0015773827579930839
hj	0.0015773827579930839
hl	0.0015773827579930839
ju	0.0015773827579930839
nk	0.0015773827579930839
nl	0.0015773827579930839
tc	0.0015773827579930839
aq	0.001516714190377965
bu	0.001516714190377965
cr	0.001516714190377965
mh	0.001516714190377965
rd	0.001516714190377965
bt	0.0014560456227628465
en	0.0014560456227628465
er	0.0014560456227628465
lc	0.0014560456227628465
xu	0.0014560456227628465
ag	0.001395377055147728
cb	0.001395377055147728
gh	0.001395377055147728
ku	0.001395377055147728
qh	0.001395377055147728
cs	0.0013347084875326093
il	0.0013347084875326093
ny	0.0013347084875326093
si	0.0013347084875326093
sy	0.0013347084875326093
bh	0.0012740399199174907
df	0.0012740399199174907
fc	0.0012740399199174907
fe	0.0012740399199174907
lu	0.0012740399199174907
pl	0.0012740399199174907
qn	0.0012740399199174907
tg	0.0012740399199174907
tj	0.0012740399199174907
xz	0.0012740399199174907
ks	0.0012133713523023722
mr	0.0012133713523023722
ro	0.0012133713523023722
ts	0.0012133713523023722
xd	0.0012133713523023722
ap	0.0011527027846872536
it	0.0011527027846872536
ke	0.0011527027846872536
kj	0.0011527027846872536
lp	0.0011527027846872536
nu	0.0011527027846872536
op	0.0011527027846872536
tq	0.0011527027846872536
bd	0.001092034217072135
di	0.001092034217072135
id	0.001092034217072135
jj	0.001092034217072135
lt	0.001092034217072135
md	0.001092034217072135
ni	0.001092034217072135
ns	0.001092034217072135
va	0.001092034217072135
vk	0.001092034217072135
vv	0.001092034217072135
yu	0.001092034217072135
ee	0.0010313656494570164
kc	0.0010313656494570164
kn	0.0010313656494570164
yy	0.0010313656494570164
al	0.0009706970818418977
gg	0.0009706970818418977
km	0.0009706970818418977
lh	0.0009706970818418977
ml	0.0009706970818418977
pi	0.0009706970818418977
uy	0.0009706970818418977
yh	0.0009706970818418977
ax	0.0009100285142267791
dg	0.0009100285142267791
dl	0.0009100285142267791
kb	0.0009100285142267791
pm	0.0009100285142267791
te	0.0009100285142267791
vc	0.0009100285142267791
vh	0.0009100285142267791
ae	0.0008493599466116605
bl	0.0008493599466116605
by	0.0008493599466116605
dj	0.0008493599466116605
dr	0.0008493599466116605
ds	0.0008493599466116605
hc	0.0008493599466116605
hs	0.0008493599466116605
iy	0.0008493599466116605
kd	0.0008493599466116605
pa	0.0008493599466116605
pc	0.0008493599466116605
cp	0.0007886913789965419
db	0.0007886913789965419
dm	0.0007886913789965419
ff	0.0007886913789965419
gl	0.0007886913789965419
hã	0.0007886913789965419
ld	0.0007886913789965419
ms	0.0007886913789965419
nv	0.0007886913789965419
oc	0.0007886913789965419
on	0.0007886913789965419
re	0.0007886913789965419
wa	0.0007886913789965419
xa	0.0007886913789965419
au	0.0007280228113814232
av	0.0007280228113814232
fa	0.0007280228113814232
hm	0.0007280228113814232
jd	0.0007280228113814232
jk	0.0007280228113814232
kp	0.0007280228113814232
qd	0.0007280228113814232
vb	0.0007280228113814232
ws	0.0007280228113814232
bj	0.0006673542437663047
bs	0.0006673542437663047
lx	0.0006673542437663047
mv	0.0006673542437663047
pg	0.0006673542437663047
ul	0.0006673542437663047
vp	0.0006673542437663047
bm	0.0006066856761511861
bx	0.0006066856761511861
dã	0.0006066856761511861
gt	0.0006066856761511861
hq	0.0006066856761511861
jy	0.0006066856761511861
oh	0.0006066856761511861
ol	0.0006066856761511861
ps	0.0006066856761511861
pv	0.0006066856761511861
py	0.0006066856761511861
rt	0.0006066856761511861
vm	0.0006066856761511861
zk	0.0006066856761511861
dx	0.0005460171085360675
gd	0.0005460171085360675
gs	0.0005460171085360675
ii	0.0005460171085360675
mj	0.0005460171085360675
qb	0.0005460171085360675
ri	0.0005460171085360675
sc	0.0005460171085360675
sk	0.0005460171085360675
sl	0.0005460171085360675
un	0.0005460171085360675
up	0.0005460171085360675
vg	0.0005460171085360675
vj	0.0005460171085360675
xs	0.0005460171085360675
zl	0.0005460171085360675
bv	0.00048534854092094885
cy	0.00048534854092094885
dp	0.00048534854092094885
fd	0.00048534854092094885
fg	0.00048534854092094885
gj	0.00048534854092094885
hv	0.00048534854092094885
im	0.00048534854092094885
in	0.00048534854092094885
ji	0.00048534854092094885
lv	0.00048534854092094885
lã	0.00048534854092094885
mb	0.00048534854092094885
pn	0.00048534854092094885
qe	0.00048534854092094885
ql	0.00048534854092094885
qp	0.00048534854092094885
rl	0.00048534854092094885
ub	0.00048534854092094885
um	0.00048534854092094885
uv	0.00048534854092094885
vd	0.00048534854092094885
xh	0.00048534854092094885
xt	0.00048534854092094885
xy	0.00048534854092094885
yb	0.00048534854092094885
yt	0.00048534854092094885
zm	0.00048534854092094885
ao	0.00042467997330583026
cz	0.00042467997330583026
ed	0.00042467997330583026
eu	0.00042467997330583026
js	0.00042467997330583026
lg	0.00042467997330583026
np	0.00042467997330583026
pd	0.00042467997330583026
qs	0.00042467997330583026
rr	0.00042467997330583026
sg	0.00042467997330583026
tx	0.00042467997330583026
xe	0.00042467997330583026
xi	0.00042467997330583026
